"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","regulation","log2FC_plot","negLog10Padj","gene_biotype"
5942.79771065162,0.470080319320974,0.0785290746121936,2.81276214825688e-09,5.78315865703361e-09,"ARFGEF1","NS",0.470080319320974,8.23783489295855,"protein_coding"
6321.39037973616,-0.0232163884628471,0.0872812806194464,0.739520097709534,0.763060750318152,"ARFGEF2","NS",-0.0232163884628471,0.117440884748042,"protein_coding"
4597.44084086825,-0.166924499587132,0.16079353638944,0.277821203949966,0.309919180914633,"ARFGEF3","NS",-0.166924499587132,0.508751544420283,"protein_coding"
2638.13586652988,-0.31332046754075,0.0597945426880819,1.29455723957965e-07,2.41824450793961e-07,"ARFIP1","NS",-0.31332046754075,6.61649978987705,"protein_coding"
3613.1083552308,0.0346152368237343,0.077775713501975,0.678815840320306,0.706500506889683,"ARFIP2","NS",0.0346152368237343,0.150887522224038,"protein_coding"
2010.92055893515,0.526113970315307,0.0966636828220466,6.48480893084536e-08,1.23142350979166e-07,"ARFRP1","NS",0.526113970315307,6.9095925593077,"protein_coding"
13.2833195045532,-0.996566743570194,0.126900691601996,1.9200090327917e-15,5.41917097884353e-15,"ARG1","NS",-0.996566743570194,14.26606714646,"protein_coding"
169.99270733828,0.652559579339338,0.121479474410702,5.89657335824907e-08,1.12288787496305e-07,"ARG2","NS",0.652559579339338,6.94966360768864,"protein_coding"
5895.2545423377,-0.447782586508478,0.0834726575220553,4.8709006647978e-08,9.32416793926218e-08,"ARGLU1","NS",-0.447782586508478,7.03038991292516,"protein_coding"
9091.17592753301,-0.0467165865964839,0.0566645651092427,0.406710610577013,0.441134988870162,"ARHGAP1","NS",-0.0467165865964839,0.355428494543958,"protein_coding"
1569.51680240578,-1.00157190173425,0.0986075664163382,1.1612791928693e-24,4.93520015292072e-24,"ARHGAP10","Down",-1.00157190173425,23.3066952293071,"protein_coding"
968.539442460131,3.10626121939973,0.100512287175687,7.90863752081855e-211,2.70643947946045e-208,"ARHGAP11A","Up",3.10626121939973,207.56760168002,"protein_coding"
25.3617428740786,2.01108843990424,0.127012420067304,1.7954641454469e-57,2.59199958756598e-56,"ARHGAP11B","Up",2.01108843990424,55.5863650719055,"protein_coding"
3215.98882319236,-0.555955188703998,0.074407022209806,5.92235296705828e-14,1.55508324763952e-13,"ARHGAP12","NS",-0.555955188703998,12.8082463571048,"protein_coding"
467.61469156739,0.376125718223544,0.115201461300879,0.00108070566656626,0.00154858119093703,"ARHGAP15","NS",0.376125718223544,2.81006601998006,"protein_coding"
3731.22126128237,-0.041500498389548,0.0523372600545681,0.475417590034823,0.509541623041378,"ARHGAP17","NS",-0.041500498389548,0.292820333897291,"protein_coding"
2292.19756111107,0.114865143243996,0.0846774566044701,0.179931207769241,0.206422508363536,"ARHGAP18","NS",0.114865143243996,0.685242948880521,"protein_coding"
1549.35308603956,-0.797779573273696,0.0846615022254789,1.23748649879949e-21,4.63696475721402e-21,"ARHGAP19","NS",-0.797779573273696,20.3337662049033,"protein_coding"
678.933912193876,-3.51753647900075,0.142280220683509,3.46116465572657e-136,3.55920257085183e-134,"ARHGAP20","Down",-3.51753647900075,133.448647293564,"protein_coding"
7472.10971867121,-0.182547431515892,0.0961543257223265,0.0487229494630025,0.0598429965897963,"ARHGAP21","NS",-0.182547431515892,1.22298666765313,"protein_coding"
436.651059768792,1.77732703280623,0.119664962039779,1.13296987540697e-50,1.28886899995207e-49,"ARHGAP22","Up",1.77732703280623,48.8897912218934,"protein_coding"
2113.9013146377,-0.638965081347754,0.0961739308542974,1.66882619553721e-11,3.87376257442891e-11,"ARHGAP23","NS",-0.638965081347754,10.4118670010086,"protein_coding"
709.869902036292,-1.3785452358166,0.115896367890233,2.40966112296816e-33,1.43801246260607e-32,"ARHGAP24","Down",-1.3785452358166,31.8422373501022,"protein_coding"
1068.67434138409,-0.083541381870802,0.101419536017304,0.394753154594165,0.429161411100879,"ARHGAP25","NS",-0.083541381870802,0.367379335399901,"protein_coding"
2168.98359434908,-0.861488019373556,0.0990634485948425,2.07129256129744e-18,6.76337122119257e-18,"ARHGAP26","NS",-0.861488019373556,17.1698367747969,"protein_coding"
1727.47411474248,0.50632633518913,0.0768769915184431,7.04407396630779e-11,1.5828314752064e-10,"ARHGAP27","NS",0.50632633518913,9.80056532220905,"protein_coding"
673.855294816653,-0.272546056046537,0.123075862275153,0.0233285034413991,0.0295948045784994,"ARHGAP28","NS",-0.272546056046537,1.52878452343193,"protein_coding"
7294.99849406731,-0.793262673231099,0.121334912332516,6.59678370403972e-11,1.48504108510546e-10,"ARHGAP29","NS",-0.793262673231099,9.82826153100147,"protein_coding"
1887.3145822303,0.834322482410505,0.110928782508816,3.8884600641738e-14,1.03101236935892e-13,"ARHGAP30","NS",0.834322482410505,12.9867361243265,"protein_coding"
3737.1037719879,-0.706746683739484,0.0962052728506023,1.26746840891399e-13,3.27374449840133e-13,"ARHGAP31","NS",-0.706746683739484,12.4849552184074,"protein_coding"
3427.03390205691,-0.241794853716008,0.0891921019331946,0.00547017229435117,0.0073804192505546,"ARHGAP32","NS",-0.241794853716008,2.13191896703458,"protein_coding"
628.358508925013,1.01733979328845,0.106883797818512,1.13085357013933e-21,4.25037239406887e-21,"ARHGAP33","Up",1.01733979328845,20.3715730178075,"protein_coding"
8637.35036312682,-0.459568551640845,0.0707346221744051,2.13063683880469e-11,4.92438485496544e-11,"ARHGAP35","NS",-0.459568551640845,10.3076480130404,"protein_coding"
417.331008598462,-4.27841014600822,0.380332402956638,7.84798963749182e-40,6.06092429458534e-39,"ARHGAP36","Down",-4.27841014600822,38.2174611406145,"protein_coding"
1110.94493050498,1.76722171920626,0.116475808971638,1.05112823471275e-52,1.28018097430739e-51,"ARHGAP39","Up",1.76722171920626,50.8927286314557,"protein_coding"
1376.57475858236,0.900612916223488,0.124986274118465,3.54934042759977e-13,8.9559387678164e-13,"ARHGAP4","NS",0.900612916223488,12.0478888843751,"protein_coding"
679.687074045494,-2.42082059811531,0.296228226428387,3.94895601163439e-17,1.21423562738059e-16,"ARHGAP40","Down",-2.42082059811531,15.9156970284654,"protein_coding"
1124.05452560463,-0.662435176739303,0.108340482152064,7.02746973606531e-10,1.49417835343617e-09,"ARHGAP42","NS",-0.662435176739303,8.82559755962231,"protein_coding"
498.217209204413,-0.03978096581548,0.12764517874045,0.720632447918313,0.745857620620496,"ARHGAP44","NS",-0.03978096581548,0.127344068613645,"protein_coding"
1750.34665632699,0.811973801200807,0.123864542057567,4.36730986749671e-11,9.93111040130653e-11,"ARHGAP45","NS",0.811973801200807,10.0030021901552,"protein_coding"
3105.65737957253,-0.747826146807869,0.122642365192774,6.08480359644614e-10,1.29851027474763e-09,"ARHGAP5","NS",-0.747826146807869,8.88655460957065,"protein_coding"
402.709949387079,-1.42422000679506,0.150388018423682,7.6634074230042e-22,2.90808271141997e-21,"ARHGAP6","Down",-1.42422000679506,20.5363932454738,"protein_coding"
128.24047887611,-0.398178467277267,0.156692170237133,0.00988521907118116,0.0130232848287098,"ARHGAP8","NS",-0.398178467277267,1.88527946100163,"protein_coding"
495.013334192784,0.999983004367775,0.132647548186189,2.30640336900884e-14,6.19402680150001e-14,"ARHGAP9","NS",0.999983004367775,13.2080269197867,"protein_coding"
7299.12906779444,0.759679530872805,0.0760147610641555,2.49411773089552e-23,1.0076390097241e-22,"ARHGDIA","NS",0.759679530872805,21.9966950275773,"protein_coding"
11952.5353420999,0.639255152222585,0.112213460365646,1.95332400728429e-08,3.82726099606342e-08,"ARHGDIB","NS",0.639255152222585,7.41711192050736,"protein_coding"
62.8793715926597,0.568682826950698,0.313344351696394,0.053140092506025,0.0650157912942956,"ARHGDIG","NS",0.568682826950698,1.18698114737177,"protein_coding"
4969.28255841887,0.882340802568915,0.0819905651523127,4.59470278560329e-27,2.14429735411287e-26,"ARHGEF1","NS",0.882340802568915,25.6687149902964,"protein_coding"
66.8218674530126,-0.26574054856847,0.133886493994077,0.044829814397864,0.0552661888357297,"ARHGEF10","NS",-0.26574054856847,1.25754048339509,"protein_coding"
3349.88688647213,0.320476031581324,0.0898147481521016,0.000339769814368848,0.000506078835173007,"ARHGEF10L","NS",0.320476031581324,3.29578182503023,"protein_coding"
5472.81071836141,0.76436247464686,0.0698811727854081,3.44761345030746e-27,1.61691599135404e-26,"ARHGEF11","NS",0.76436247464686,25.7913125437542,"protein_coding"
12252.3154147967,-0.705231595333981,0.074427730627551,2.78121683390809e-22,1.07177222462307e-21,"ARHGEF12","NS",-0.705231595333981,20.96989750205,"protein_coding"
1661.04333970117,-2.16819186289769,0.12554697226917,1.19611602871849e-67,2.43124850043802e-66,"ARHGEF15","Down",-2.16819186289769,65.6141706491972,"protein_coding"
989.061845602966,0.963074371001361,0.140326927861158,3.52763195468694e-12,8.46915664796894e-12,"ARHGEF16","NS",0.963074371001361,11.0721598342229,"protein_coding"
4011.90820837444,-0.463483423574423,0.0725595699604702,1.33856940197489e-10,2.96410695515284e-10,"ARHGEF17","NS",-0.463483423574423,9.52810612957441,"protein_coding"
1405.00768394949,0.743980660575678,0.0674445002804937,2.82963669979222e-28,1.38366517002021e-27,"ARHGEF18","NS",0.743980660575678,26.8589689910971,"protein_coding"
1520.69855685759,1.44043104705249,0.124093903757039,1.5418036849198e-31,8.61486935832465e-31,"ARHGEF19","Up",1.44043104705249,30.0647513040998,"protein_coding"
8174.06217313301,0.8532435616623,0.0836761528964239,1.51242220254445e-24,6.3988272148592e-24,"ARHGEF2","NS",0.8532435616623,23.1938996167642,"protein_coding"
216.806005494274,-0.860513359011062,0.0896446178541838,4.78344717843162e-22,1.82783195771115e-21,"ARHGEF25","NS",-0.860513359011062,20.7380637337627,"protein_coding"
1273.62288327244,0.158882669780768,0.117656626388739,0.18491916440169,0.211772413697898,"ARHGEF26","NS",0.158882669780768,0.674130613440355,"protein_coding"
1824.49999989732,-1.13305506775938,0.0960188956223919,1.71511736889146e-32,9.89855545358288e-32,"ARHGEF28","Down",-1.13305506775938,31.0044281795754,"protein_coding"
2383.51378622283,-0.419985671107546,0.0721251892048324,5.39463572801764e-09,1.09089432163488e-08,"ARHGEF3","NS",-0.419985671107546,7.96221731884684,"protein_coding"
55.755510242771,0.420121601289346,0.141893608260499,0.00272292050453148,0.00377304782821737,"ARHGEF33","NS",0.420121601289346,2.42330768952489,"protein_coding"
360.568239610322,0.242964683407203,0.166152617992019,0.138998223010584,0.161603336415814,"ARHGEF35","NS",0.242964683407203,0.791549677150421,"protein_coding"
2764.50991044189,-1.28099131284618,0.110392073351593,1.1987248376488e-31,6.71949006066562e-31,"ARHGEF37","Down",-1.28099131284618,30.1726636841251,"protein_coding"
550.722453415281,-1.59999194609681,0.201971614815238,5.48742995012748e-16,1.58942833646332e-15,"ARHGEF38","Down",-1.59999194609681,14.7987590486112,"protein_coding"
304.589030075755,2.52337865219905,0.0912921969863067,2.57934345044125e-169,4.41342578098042e-167,"ARHGEF39","Up",2.52337865219905,166.355224172392,"protein_coding"
805.160859882922,0.141203951034927,0.132018067447377,0.288495229200485,0.321071488487505,"ARHGEF4","NS",0.141203951034927,0.493398258564038,"protein_coding"
4310.68569230342,-1.26636455912091,0.0899124966198007,7.1486143562985e-46,6.88317918301343e-45,"ARHGEF40","Down",-1.26636455912091,44.1622109247393,"protein_coding"
1169.5623108619,-0.0148108418030077,0.105162230310796,0.884178371204895,0.895894743175526,"ARHGEF5","NS",-0.0148108418030077,0.0477430117031401,"protein_coding"
5801.96668365806,-1.68114033005584,0.112253985274938,1.37171820551914e-51,1.6086863786636e-50,"ARHGEF6","Down",-1.68114033005584,49.7935286154981,"protein_coding"
4766.0408939426,-0.254925398256771,0.0786801632221465,0.000720862453359129,0.00104594451337123,"ARHGEF7","NS",-0.254925398256771,2.98049135387779,"protein_coding"
2578.64760299219,0.594181177577381,0.0992475685525915,1.87199268965227e-09,3.89144068875633e-09,"ARHGEF9","NS",0.594181177577381,8.40988958444742,"protein_coding"
7966.01709273525,0.202395146997135,0.0605562295332527,0.000955582866144939,0.00137372028997835,"ARID1A","NS",0.202395146997135,2.86210168713478,"protein_coding"
6657.54114166514,-0.0900291649033274,0.0694511174257127,0.153647677734816,0.17769996640167,"ARID1B","NS",-0.0900291649033274,0.750312654308208,"protein_coding"
2588.25990426823,-0.0458221234014936,0.0879078268098848,0.530644428892205,0.563409920814037,"ARID2","NS",-0.0458221234014936,0.249175510000479,"protein_coding"
529.340720257188,0.43419114226368,0.103652335621311,2.43687547285347e-05,3.95074367006961e-05,"ARID3A","NS",0.43419114226368,4.40332114705498,"protein_coding"
354.387456731367,0.509901487956171,0.0827605043295092,6.1933346034571e-10,1.321130797539e-09,"ARID3B","NS",0.509901487956171,8.87905418326557,"protein_coding"
20.4249628486431,0.726078143097734,0.175490841952029,2.4378113762072e-05,3.9519540637047e-05,"ARID3C","NS",0.726078143097734,4.4031881121602,"protein_coding"
1770.21458194967,-1.04195439998726,0.0680606185465412,4.00171742957967e-53,4.94002669086195e-52,"ARID4A","Down",-1.04195439998726,51.3062707045859,"protein_coding"
4159.28392568381,0.231960392113297,0.0745269603797084,0.00277183335893138,0.0038382767076413,"ARID4B","NS",0.231960392113297,2.4158637194729,"protein_coding"
4140.11233872825,-0.476134598978988,0.146402562130453,0.000804561864624116,0.00116334618854529,"ARID5A","NS",-0.476134598978988,2.93429102869162,"protein_coding"
8237.74386727517,-1.48546573801319,0.0848197724001156,1.46269162496752e-70,3.23107806044413e-69,"ARID5B","Down",-1.48546573801319,68.4906525496238,"protein_coding"
5592.9240842826,-0.118573589776635,0.057354074756881,0.0364415772674311,0.0453780676125999,"ARIH1","NS",-0.118573589776635,1.34315400212789,"protein_coding"
3360.97598205442,-0.156586677423413,0.0514687822101114,0.00230424690864231,0.00320952520303651,"ARIH2","NS",-0.156586677423413,2.49355920963644,"protein_coding"
435.776801153525,-0.42979527681984,0.15436347423777,0.00423569518747255,0.00577154941504501,"ARK2C","NS",-0.42979527681984,2.23870758163225,"protein_coding"
2061.78843849719,0.0401998847567268,0.063010119083594,0.45652140902457,0.491129891434132,"ARK2N","NS",0.0401998847567268,0.308803632779733,"protein_coding"
6049.61419500007,0.0368453028127134,0.0561002025067458,0.471183020745238,0.505496225617065,"ARL1","NS",0.0368453028127134,0.296282082802557,"protein_coding"
905.143516173565,-0.0744536414706667,0.108296388319156,0.46307938721877,0.497441579179325,"ARL10","NS",-0.0744536414706667,0.303257916586308,"protein_coding"
182.670602765824,1.04238611872875,0.112078422580092,7.00983141362693e-21,2.54886310328274e-20,"ARL11","Up",1.04238611872875,19.5936534893975,"protein_coding"
15.5335856608277,-0.221260985453982,0.130101262713986,0.0855141043271498,0.101976973883419,"ARL13A","NS",-0.221260985453982,0.99149787965264,"protein_coding"
770.057178360623,-0.23517235485658,0.0806747404752117,0.00340907684107913,0.00468865984039576,"ARL13B","NS",-0.23517235485658,2.32895127393588,"protein_coding"
1881.43014434035,-0.215813218792713,0.0581194713373071,0.00028677762949792,0.000429200101503376,"ARL14EP","NS",-0.215813218792713,3.36734018399791,"protein_coding"
1592.98911813272,-1.11543230974887,0.0848464607475413,4.6145652221349e-40,3.59570918298119e-39,"ARL15","Down",-1.11543230974887,38.4442154407803,"protein_coding"
1250.00503003178,0.613489237544321,0.0708174003790781,3.82942383754292e-18,1.23286894831444e-17,"ARL16","NS",0.613489237544321,16.9090830856498,"protein_coding"
57.2725429077438,-0.394151209240648,0.107428397468686,0.000218164605528587,0.000329726769505448,"ARL17A","NS",-0.394151209240648,3.48184579238808,"protein_coding"
71.0342253906631,-0.251180090943248,0.159284166737256,0.109103256920755,0.128528808590336,"ARL17B","NS",-0.251180090943248,0.890999518172775,"protein_coding"
1566.41081335805,0.137471071390421,0.104248241467466,0.204404351747937,0.23269568864799,"ARL2","NS",0.137471071390421,0.633211663183976,"protein_coding"
16.341340432114,0.877113886106276,0.193952608937283,3.51198522992766e-06,6.00805938334816e-06,"ARL2BP","NS",0.877113886106276,5.22126578343848,"protein_coding"
1604.98888012976,0.0315051217851733,0.0677694741324763,0.668155123478055,0.696203364410722,"ARL3","NS",0.0315051217851733,0.157263882313608,"protein_coding"
2245.82336653661,-1.23938370712833,0.123581550005444,3.5962797433414e-24,1.49576289384841e-23,"ARL4A","Down",-1.23938370712833,22.8251372447433,"protein_coding"
5427.58762545174,0.317971516620389,0.115120613589037,0.00613839072329629,0.00824866831385552,"ARL4C","NS",0.317971516620389,2.08361615940478,"protein_coding"
410.503322745414,-0.494682002552112,0.127989695814475,4.45504274749482e-08,8.55084749484686e-08,"ARL4D","NS",-0.494682002552112,7.06799083917884,"protein_coding"
1930.1998882504,0.00252048025289105,0.0700092144269096,0.985693440656967,0.987254129820275,"ARL5A","NS",0.00252048025289105,0.00557104087386384,"protein_coding"
2866.3936909847,0.771336402136432,0.0830619550379708,2.41715601304184e-20,8.58131492725315e-20,"ARL5B","NS",0.771336402136432,19.0664461594828,"protein_coding"
462.528203148624,-0.204848560963295,0.0715871732989324,0.00426502595550337,0.00580961936842629,"ARL6","NS",-0.204848560963295,2.23585232055411,"protein_coding"
